1642885200.0,35287.50000000,35380.95000000,35078.55000000,35229.66000000,844.95836000,1642886999999,29781225.27561150,25969,426.32777000,15027797.50406970,0
1642887000.0,35226.76000000,35729.03000000,35151.52000000,35387.01000000,1141.54803000,1642888799999,40465481.11927260,30334,617.41698000,21896290.59959670,0
1642888800.0,35383.95000000,35395.26000000,35000.00000000,35014.44000000,594.33162000,1642890599999,20918652.75964210,23196,284.09626000,10002672.66949430,0
1642890600.0,35019.92000000,35109.53000000,34728.12000000,34875.00000000,554.09811000,1642892399999,19335238.52287630,22324,291.68382000,10177113.19333450,0
1642892400.0,34875.00000000,35100.00000000,34730.00000000,35098.53000000,526.43288000,1642894199999,18369898.84104230,17266,258.84985000,9035587.95389750,0
1642894200.0,35098.52000000,35107.00000000,34880.65000000,35071.42000000,372.66054000,1642895999999,13044665.59000230,13693,184.70175000,6466809.09382560,0
1642896000.0,35071.42000000,35435.47000000,34944.00000000,35372.54000000,967.16967000,1642897799999,34052213.09744920,28659,530.35273000,18675894.12601310,0
1642897800.0,35372.54000000,35479.11000000,35249.99000000,35401.10000000,634.11687000,1642899599999,22418443.52702320,20374,328.92716000,11630107.77796270,0
1642899600.0,35401.11000000,35483.70000000,35268.34000000,35418.69000000,590.90556000,1642901399999,20891454.87970360,19412,288.57582000,10201949.34290510,0
1642901400.0,35418.69000000,35526.28000000,35300.48000000,35315.04000000,756.13650000,1642903199999,26768121.72067240,23423,364.49748000,12904218.99622710,0
1642903200.0,35316.99000000,35346.21000000,35106.87000000,35161.91000000,502.25745000,1642904999999,17677684.43063390,18903,248.81871000,8757946.13373640,0
1642905000.0,35161.90000000,35266.49000000,34834.92000000,34875.29000000,870.85292000,1642906799999,30518486.26034740,23775,373.54736000,13092562.61270320,0
1642906800.0,34875.30000000,34996.62000000,34811.00000000,34917.58000000,589.89813000,1642908599999,20587369.26952660,19032,318.69805000,11122627.77562340,0
1642908600.0,34921.10000000,35101.53000000,34870.57000000,35051.00000000,403.04423000,1642910399999,14112925.71553330,15276,211.56791000,7407310.28651190,0
1642910400.0,35051.01000000,35295.97000000,34952.06000000,35220.26000000,600.95116000,1642912199999,21120424.31663700,17536,341.81340000,12012219.23944970,0
1642912200.0,35220.26000000,35280.88000000,35139.04000000,35217.66000000,506.70922000,1642913999999,17842568.16400630,15448,222.80927000,7845157.26778280,0
1642914000.0,35217.65000000,35293.97000000,34940.09000000,35059.50000000,955.06715000,1642915799999,33548103.85238620,21413,551.02807000,19363799.48446290,0
1642915800.0,35059.50000000,35565.09000000,35059.49000000,35456.40000000,1272.58303000,1642917599999,44946344.64751810,26442,686.28950000,24233858.92254890,0
1642917600.0,35456.40000000,35600.47000000,35286.00000000,35311.47000000,1292.83719000,1642919399999,45783950.70125850,29258,671.98638000,23807782.65204770,0
1642919400.0,35311.47000000,35359.00000000,35165.22000000,35279.83000000,834.76110000,1642921199999,29432319.95404910,19075,383.92421000,13535341.36179930,0
1642921200.0,35279.84000000,35719.99000000,35221.79000000,35689.08000000,1492.45350000,1642922999999,53015146.50558440,31397,839.99410000,29840511.12957120,0
1642923000.0,35689.08000000,35758.64000000,35544.79000000,35571.19000000,998.76223000,1642924799999,35587108.92594900,26718,458.72434000,16343074.74879980,0
1642924800.0,35571.19000000,35961.23000000,35325.03000000,35474.99000000,2408.15070000,1642926599999,85775346.93534530,48155,1248.12575000,44462739.18293670,0
1642926600.0,35474.99000000,35846.77000000,35453.80000000,35846.77000000,914.25798000,1642928399999,32596887.59786100,23050,491.27093000,17513999.37942900,0
